gene,f_val,p_val,significance
ENSMUSG00000032105,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032108,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032109,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032110,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032112,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032113,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032114,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032115,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032116,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032118,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032119,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032120,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032121,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032122,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032123,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032125,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032126,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032127,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032128,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032131,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032135,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032171,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032172,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032174,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032175,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032177,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032178,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032179,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032180,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032181,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032182,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032184,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032185,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032186,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032187,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032191,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032192,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032193,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032194,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032198,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032199,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032202,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032204,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032207,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032212,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032215,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032216,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032217,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032218,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032220,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032221,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032224,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032226,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032228,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032231,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032232,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032235,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032238,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032239,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032243,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032244,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032245,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032246,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032249,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032251,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032252,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032253,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032254,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032257,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032258,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032259,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032261,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032262,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032263,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032264,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032265,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032267,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032268,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032269,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032271,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032274,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032278,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032279,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032280,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032281,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032285,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032288,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032289,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032290,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032291,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032292,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032293,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032294,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032295,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032297,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032298,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032299,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032300,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032301,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032303,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032305,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032306,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032307,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032308,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032309,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032310,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032311,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032312,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032313,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032314,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032315,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032316,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032318,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032320,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032322,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032323,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032324,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032327,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032328,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032329,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032330,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032332,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032333,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032334,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032336,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032338,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032340,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032342,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032343,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032344,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032346,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032348,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032349,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032350,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032352,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032353,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032355,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032356,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032357,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032358,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032359,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032360,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032363,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032366,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032368,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032369,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032370,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032372,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032373,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032374,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032375,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032376,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032377,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032380,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032381,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032382,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032383,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032384,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032386,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032387,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032388,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032392,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032393,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032394,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032396,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032397,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032398,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032399,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032400,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032401,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032402,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032403,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032405,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032407,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032409,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032410,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032411,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032412,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032413,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032415,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032417,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032418,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032419,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032420,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032422,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032423,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032425,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032431,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032434,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032435,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032436,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032437,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032440,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032443,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032446,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032449,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032451,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032452,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032454,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032456,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032458,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032459,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032462,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032463,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032468,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032469,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032470,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032473,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032475,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032477,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032478,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032479,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032480,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032481,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032482,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032484,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032485,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032487,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032489,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032491,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032492,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032493,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032494,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032495,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032496,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032497,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032498,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032500,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032501,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032502,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032503,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032504,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032507,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032508,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032511,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032512,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032513,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032514,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032515,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032517,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032518,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032519,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032523,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032525,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032526,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032527,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032528,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032530,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032531,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032532,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032534,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032536,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032537,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032540,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032547,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032548,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032549,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032551,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032553,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032554,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032555,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032556,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032557,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032558,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032560,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032561,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032562,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032563,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032564,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032565,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032566,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032567,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032570,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032571,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032572,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032575,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032577,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032578,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032579,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032580,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032582,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032583,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032584,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032586,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032589,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032590,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032591,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032593,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032594,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032595,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032596,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032598,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032599,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032601,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032602,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032604,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032606,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032607,5.579856115107913,0.061425632866321314,0
ENSMUSG00000032609,5.579856115107913,0.061425632866321314,0
