,gene,f_val,p_val,significance
12156,ENSMUSG00000041135,5.579856115107913,0.061425632866321314,0
12157,ENSMUSG00000041138,5.579856115107913,0.061425632866321314,0
12158,ENSMUSG00000041141,5.579856115107913,0.061425632866321314,0
12159,ENSMUSG00000041143,5.579856115107913,0.061425632866321314,0
12160,ENSMUSG00000041144,5.579856115107913,0.061425632866321314,0
12161,ENSMUSG00000041147,5.579856115107913,0.061425632866321314,0
12162,ENSMUSG00000041153,5.579856115107913,0.061425632866321314,0
12163,ENSMUSG00000041161,5.579856115107913,0.061425632866321314,0
12164,ENSMUSG00000041164,5.579856115107913,0.061425632866321314,0
12165,ENSMUSG00000041165,5.579856115107913,0.061425632866321314,0
12166,ENSMUSG00000041168,5.579856115107913,0.061425632866321314,0
12167,ENSMUSG00000041180,5.579856115107913,0.061425632866321314,0
12168,ENSMUSG00000041187,5.579856115107913,0.061425632866321314,0
12169,ENSMUSG00000041189,5.579856115107913,0.061425632866321314,0
12170,ENSMUSG00000041193,5.579856115107913,0.061425632866321314,0
12171,ENSMUSG00000041199,5.579856115107913,0.061425632866321314,0
12172,ENSMUSG00000041202,5.579856115107913,0.061425632866321314,0
12173,ENSMUSG00000041203,5.579856115107913,0.061425632866321314,0
12174,ENSMUSG00000041205,5.579856115107913,0.061425632866321314,0
12175,ENSMUSG00000041215,5.579856115107913,0.061425632866321314,0
12176,ENSMUSG00000041216,5.579856115107913,0.061425632866321314,0
12177,ENSMUSG00000041219,5.579856115107913,0.061425632866321314,0
12178,ENSMUSG00000041220,5.579856115107913,0.061425632866321314,0
12179,ENSMUSG00000041225,5.579856115107913,0.061425632866321314,0
12180,ENSMUSG00000041229,5.579856115107913,0.061425632866321314,0
12181,ENSMUSG00000041231,5.579856115107913,0.061425632866321314,0
12182,ENSMUSG00000041235,5.579856115107913,0.061425632866321314,0
12183,ENSMUSG00000041236,5.579856115107913,0.061425632866321314,0
12184,ENSMUSG00000041237,5.579856115107913,0.061425632866321314,0
12185,ENSMUSG00000041238,5.579856115107913,0.061425632866321314,0
12186,ENSMUSG00000041241,5.579856115107913,0.061425632866321314,0
12187,ENSMUSG00000041245,5.579856115107913,0.061425632866321314,0
12188,ENSMUSG00000041247,5.579856115107913,0.061425632866321314,0
12189,ENSMUSG00000041248,5.579856115107913,0.061425632866321314,0
12190,ENSMUSG00000041255,5.579856115107913,0.061425632866321314,0
12191,ENSMUSG00000041258,5.579856115107913,0.061425632866321314,0
12192,ENSMUSG00000041261,5.579856115107913,0.061425632866321314,0
12193,ENSMUSG00000041263,5.579856115107913,0.061425632866321314,0
12194,ENSMUSG00000041264,5.579856115107913,0.061425632866321314,0
12195,ENSMUSG00000041268,5.579856115107913,0.061425632866321314,0
12196,ENSMUSG00000041272,5.579856115107913,0.061425632866321314,0
12197,ENSMUSG00000041278,5.579856115107913,0.061425632866321314,0
12198,ENSMUSG00000041287,5.579856115107913,0.061425632866321314,0
12199,ENSMUSG00000041293,5.579856115107913,0.061425632866321314,0
12200,ENSMUSG00000041297,5.579856115107913,0.061425632866321314,0
12201,ENSMUSG00000041298,5.579856115107913,0.061425632866321314,0
12202,ENSMUSG00000041301,5.579856115107913,0.061425632866321314,0
12203,ENSMUSG00000041303,5.579856115107913,0.061425632866321314,0
12204,ENSMUSG00000041308,5.579856115107913,0.061425632866321314,0
12205,ENSMUSG00000041309,5.579856115107913,0.061425632866321314,0
12206,ENSMUSG00000041313,5.579856115107913,0.061425632866321314,0
12207,ENSMUSG00000041319,5.579856115107913,0.061425632866321314,0
12208,ENSMUSG00000041323,5.579856115107913,0.061425632866321314,0
12209,ENSMUSG00000041324,5.579856115107913,0.061425632866321314,0
12210,ENSMUSG00000041328,5.579856115107913,0.061425632866321314,0
12211,ENSMUSG00000041329,5.579856115107913,0.061425632866321314,0
12212,ENSMUSG00000041333,5.579856115107913,0.061425632866321314,0
12213,ENSMUSG00000041341,5.579856115107913,0.061425632866321314,0
12214,ENSMUSG00000041343,5.579856115107913,0.061425632866321314,0
12215,ENSMUSG00000041346,5.579856115107913,0.061425632866321314,0
12216,ENSMUSG00000041347,5.579856115107913,0.061425632866321314,0
12217,ENSMUSG00000041351,5.579856115107913,0.061425632866321314,0
12218,ENSMUSG00000041353,5.579856115107913,0.061425632866321314,0
12219,ENSMUSG00000041354,5.579856115107913,0.061425632866321314,0
12220,ENSMUSG00000041355,5.579856115107913,0.061425632866321314,0
12221,ENSMUSG00000041358,5.579856115107913,0.061425632866321314,0
12222,ENSMUSG00000041359,5.579856115107913,0.061425632866321314,0
12223,ENSMUSG00000041360,5.579856115107913,0.061425632866321314,0
12224,ENSMUSG00000041361,5.579856115107913,0.061425632866321314,0
12225,ENSMUSG00000041362,5.579856115107913,0.061425632866321314,0
12226,ENSMUSG00000041372,5.579856115107913,0.061425632866321314,0
12227,ENSMUSG00000041375,5.579856115107913,0.061425632866321314,0
12228,ENSMUSG00000041377,5.579856115107913,0.061425632866321314,0
12229,ENSMUSG00000041378,5.579856115107913,0.061425632866321314,0
12230,ENSMUSG00000041380,5.579856115107913,0.061425632866321314,0
12231,ENSMUSG00000041390,5.579856115107913,0.061425632866321314,0
12232,ENSMUSG00000041396,5.579856115107913,0.061425632866321314,0
12233,ENSMUSG00000041399,5.579856115107913,0.061425632866321314,0
12234,ENSMUSG00000041406,5.579856115107913,0.061425632866321314,0
12235,ENSMUSG00000041408,5.579856115107913,0.061425632866321314,0
12236,ENSMUSG00000041415,5.579856115107913,0.061425632866321314,0
12237,ENSMUSG00000041417,5.579856115107913,0.061425632866321314,0
12238,ENSMUSG00000041420,5.579856115107913,0.061425632866321314,0
12239,ENSMUSG00000041423,5.579856115107913,0.061425632866321314,0
12240,ENSMUSG00000041426,5.579856115107913,0.061425632866321314,0
12241,ENSMUSG00000041429,5.579856115107913,0.061425632866321314,0
12242,ENSMUSG00000041431,5.579856115107913,0.061425632866321314,0
12243,ENSMUSG00000041438,5.579856115107913,0.061425632866321314,0
12244,ENSMUSG00000041439,5.579856115107913,0.061425632866321314,0
12245,ENSMUSG00000041440,5.579856115107913,0.061425632866321314,0
12246,ENSMUSG00000041444,5.579856115107913,0.061425632866321314,0
12247,ENSMUSG00000041445,5.579856115107913,0.061425632866321314,0
12248,ENSMUSG00000041449,5.579856115107913,0.061425632866321314,0
12249,ENSMUSG00000041453,5.579856115107913,0.061425632866321314,0
12250,ENSMUSG00000041459,5.579856115107913,0.061425632866321314,0
12251,ENSMUSG00000041460,5.579856115107913,0.061425632866321314,0
12252,ENSMUSG00000041468,5.579856115107913,0.061425632866321314,0
12253,ENSMUSG00000041471,5.579856115107913,0.061425632866321314,0
12254,ENSMUSG00000041476,5.579856115107913,0.061425632866321314,0
12255,ENSMUSG00000041477,5.579856115107913,0.061425632866321314,0
12256,ENSMUSG00000041479,5.579856115107913,0.061425632866321314,0
12257,ENSMUSG00000041481,5.579856115107913,0.061425632866321314,0
12258,ENSMUSG00000041482,5.579856115107913,0.061425632866321314,0
12259,ENSMUSG00000041483,5.579856115107913,0.061425632866321314,0
12260,ENSMUSG00000041488,5.579856115107913,0.061425632866321314,0
12261,ENSMUSG00000041491,5.579856115107913,0.061425632866321314,0
12262,ENSMUSG00000041498,5.579856115107913,0.061425632866321314,0
12263,ENSMUSG00000041505,5.579856115107913,0.061425632866321314,0
12264,ENSMUSG00000041506,5.579856115107913,0.061425632866321314,0
12265,ENSMUSG00000041512,5.579856115107913,0.061425632866321314,0
12266,ENSMUSG00000041515,5.579856115107913,0.061425632866321314,0
12267,ENSMUSG00000041523,5.579856115107913,0.061425632866321314,0
12268,ENSMUSG00000041528,5.579856115107913,0.061425632866321314,0
12269,ENSMUSG00000041530,5.579856115107913,0.061425632866321314,0
12270,ENSMUSG00000041534,5.579856115107913,0.061425632866321314,0
12271,ENSMUSG00000041536,5.579856115107913,0.061425632866321314,0
12272,ENSMUSG00000041538,5.579856115107913,0.061425632866321314,0
12273,ENSMUSG00000041540,5.579856115107913,0.061425632866321314,0
12274,ENSMUSG00000041544,5.579856115107913,0.061425632866321314,0
12275,ENSMUSG00000041548,5.579856115107913,0.061425632866321314,0
12276,ENSMUSG00000041550,5.579856115107913,0.061425632866321314,0
12277,ENSMUSG00000041552,5.579856115107913,0.061425632866321314,0
12278,ENSMUSG00000041556,5.579856115107913,0.061425632866321314,0
12279,ENSMUSG00000041559,5.579856115107913,0.061425632866321314,0
12280,ENSMUSG00000041560,5.579856115107913,0.061425632866321314,0
12281,ENSMUSG00000041565,5.579856115107913,0.061425632866321314,0
12282,ENSMUSG00000041566,5.579856115107913,0.061425632866321314,0
12283,ENSMUSG00000041567,5.579856115107913,0.061425632866321314,0
12284,ENSMUSG00000041570,5.579856115107913,0.061425632866321314,0
12285,ENSMUSG00000041571,5.579856115107913,0.061425632866321314,0
12286,ENSMUSG00000041577,5.579856115107913,0.061425632866321314,0
12287,ENSMUSG00000041578,5.579856115107913,0.061425632866321314,0
12288,ENSMUSG00000041583,5.579856115107913,0.061425632866321314,0
12289,ENSMUSG00000041592,5.579856115107913,0.061425632866321314,0
12290,ENSMUSG00000041594,5.579856115107913,0.061425632866321314,0
12291,ENSMUSG00000041596,5.579856115107913,0.061425632866321314,0
12292,ENSMUSG00000041598,5.579856115107913,0.061425632866321314,0
12293,ENSMUSG00000041605,5.579856115107913,0.061425632866321314,0
12294,ENSMUSG00000041607,5.579856115107913,0.061425632866321314,0
12295,ENSMUSG00000041608,5.579856115107913,0.061425632866321314,0
12296,ENSMUSG00000041609,5.579856115107913,0.061425632866321314,0
12297,ENSMUSG00000041616,5.579856115107913,0.061425632866321314,0
12298,ENSMUSG00000041617,5.579856115107913,0.061425632866321314,0
12299,ENSMUSG00000041620,5.579856115107913,0.061425632866321314,0
12300,ENSMUSG00000041623,5.579856115107913,0.061425632866321314,0
12301,ENSMUSG00000041624,5.579856115107913,0.061425632866321314,0
12302,ENSMUSG00000041625,5.579856115107913,0.061425632866321314,0
12303,ENSMUSG00000041629,5.579856115107913,0.061425632866321314,0
12304,ENSMUSG00000041632,5.579856115107913,0.061425632866321314,0
12305,ENSMUSG00000041633,5.579856115107913,0.061425632866321314,0
12306,ENSMUSG00000041638,5.579856115107913,0.061425632866321314,0
12307,ENSMUSG00000041642,5.579856115107913,0.061425632866321314,0
12308,ENSMUSG00000041644,5.579856115107913,0.061425632866321314,0
12309,ENSMUSG00000041645,5.579856115107913,0.061425632866321314,0
12310,ENSMUSG00000041649,5.579856115107913,0.061425632866321314,0
12311,ENSMUSG00000041650,5.579856115107913,0.061425632866321314,0
12312,ENSMUSG00000041653,5.579856115107913,0.061425632866321314,0
12313,ENSMUSG00000041654,5.579856115107913,0.061425632866321314,0
12314,ENSMUSG00000041658,5.579856115107913,0.061425632866321314,0
12315,ENSMUSG00000041660,5.579856115107913,0.061425632866321314,0
12316,ENSMUSG00000041669,5.579856115107913,0.061425632866321314,0
12317,ENSMUSG00000041670,5.579856115107913,0.061425632866321314,0
12318,ENSMUSG00000041671,5.579856115107913,0.061425632866321314,0
12319,ENSMUSG00000041673,5.579856115107913,0.061425632866321314,0
12320,ENSMUSG00000041674,5.579856115107913,0.061425632866321314,0
12321,ENSMUSG00000041679,5.579856115107913,0.061425632866321314,0
12322,ENSMUSG00000041681,5.579856115107913,0.061425632866321314,0
12323,ENSMUSG00000041684,5.579856115107913,0.061425632866321314,0
12324,ENSMUSG00000041685,5.579856115107913,0.061425632866321314,0
12325,ENSMUSG00000041688,5.579856115107913,0.061425632866321314,0
12326,ENSMUSG00000041695,5.579856115107913,0.061425632866321314,0
12327,ENSMUSG00000041696,5.579856115107913,0.061425632866321314,0
12328,ENSMUSG00000041697,5.579856115107913,0.061425632866321314,0
12329,ENSMUSG00000041698,5.579856115107913,0.061425632866321314,0
12330,ENSMUSG00000041700,5.579856115107913,0.061425632866321314,0
12331,ENSMUSG00000041702,5.579856115107913,0.061425632866321314,0
12332,ENSMUSG00000041703,5.579856115107913,0.061425632866321314,0
12333,ENSMUSG00000041707,5.579856115107913,0.061425632866321314,0
12334,ENSMUSG00000041708,5.579856115107913,0.061425632866321314,0
12335,ENSMUSG00000041710,5.579856115107913,0.061425632866321314,0
12336,ENSMUSG00000041712,5.579856115107913,0.061425632866321314,0
12337,ENSMUSG00000041716,5.579856115107913,0.061425632866321314,0
12338,ENSMUSG00000041718,5.579856115107913,0.061425632866321314,0
12339,ENSMUSG00000041720,5.579856115107913,0.061425632866321314,0
12340,ENSMUSG00000041722,5.579856115107913,0.061425632866321314,0
12341,ENSMUSG00000041729,5.579856115107913,0.061425632866321314,0
12342,ENSMUSG00000041730,5.579856115107913,0.061425632866321314,0
12343,ENSMUSG00000041731,5.579856115107913,0.061425632866321314,0
12344,ENSMUSG00000041733,5.579856115107913,0.061425632866321314,0
12345,ENSMUSG00000041734,5.579856115107913,0.061425632866321314,0
12346,ENSMUSG00000041735,5.579856115107913,0.061425632866321314,0
12347,ENSMUSG00000041736,5.579856115107913,0.061425632866321314,0
12348,ENSMUSG00000041737,5.579856115107913,0.061425632866321314,0
12349,ENSMUSG00000041740,5.579856115107913,0.061425632866321314,0
12350,ENSMUSG00000041741,5.579856115107913,0.061425632866321314,0
12351,ENSMUSG00000041747,5.579856115107913,0.061425632866321314,0
12352,ENSMUSG00000041750,5.579856115107913,0.061425632866321314,0
12353,ENSMUSG00000041754,5.579856115107913,0.061425632866321314,0
12354,ENSMUSG00000041757,5.579856115107913,0.061425632866321314,0
12355,ENSMUSG00000041762,5.579856115107913,0.061425632866321314,0
12356,ENSMUSG00000041763,5.579856115107913,0.061425632866321314,0
12357,ENSMUSG00000041765,5.579856115107913,0.061425632866321314,0
12358,ENSMUSG00000041769,5.579856115107913,0.061425632866321314,0
12359,ENSMUSG00000041771,5.579856115107913,0.061425632866321314,0
12360,ENSMUSG00000041773,5.579856115107913,0.061425632866321314,0
12361,ENSMUSG00000041774,5.579856115107913,0.061425632866321314,0
12362,ENSMUSG00000041775,5.579856115107913,0.061425632866321314,0
12363,ENSMUSG00000041777,5.579856115107913,0.061425632866321314,0
12364,ENSMUSG00000041779,5.579856115107913,0.061425632866321314,0
12365,ENSMUSG00000041781,5.579856115107913,0.061425632866321314,0
12366,ENSMUSG00000041782,5.579856115107913,0.061425632866321314,0
12367,ENSMUSG00000041789,5.579856115107913,0.061425632866321314,0
12368,ENSMUSG00000041791,5.579856115107913,0.061425632866321314,0
12369,ENSMUSG00000041794,5.579856115107913,0.061425632866321314,0
12370,ENSMUSG00000041797,5.579856115107913,0.061425632866321314,0
12371,ENSMUSG00000041798,5.579856115107913,0.061425632866321314,0
12372,ENSMUSG00000041801,5.579856115107913,0.061425632866321314,0
12373,ENSMUSG00000041805,5.579856115107913,0.061425632866321314,0
12374,ENSMUSG00000041809,5.579856115107913,0.061425632866321314,0
12375,ENSMUSG00000041815,5.579856115107913,0.061425632866321314,0
12376,ENSMUSG00000041817,5.579856115107913,0.061425632866321314,0
12377,ENSMUSG00000041827,5.579856115107913,0.061425632866321314,0
12378,ENSMUSG00000041828,5.579856115107913,0.061425632866321314,0
12379,ENSMUSG00000041831,5.579856115107913,0.061425632866321314,0
12380,ENSMUSG00000041836,5.579856115107913,0.061425632866321314,0
12381,ENSMUSG00000041837,5.579856115107913,0.061425632866321314,0
12382,ENSMUSG00000041840,5.579856115107913,0.061425632866321314,0
12383,ENSMUSG00000041841,5.579856115107913,0.061425632866321314,0
12384,ENSMUSG00000041842,5.579856115107913,0.061425632866321314,0
12385,ENSMUSG00000041845,5.579856115107913,0.061425632866321314,0
12386,ENSMUSG00000041846,5.579856115107913,0.061425632866321314,0
12387,ENSMUSG00000041849,5.579856115107913,0.061425632866321314,0
12388,ENSMUSG00000041852,5.579856115107913,0.061425632866321314,0
12389,ENSMUSG00000041857,5.579856115107913,0.061425632866321314,0
12390,ENSMUSG00000041859,5.579856115107913,0.061425632866321314,0
12391,ENSMUSG00000041870,5.579856115107913,0.061425632866321314,0
12392,ENSMUSG00000041872,5.579856115107913,0.061425632866321314,0
12393,ENSMUSG00000041878,5.579856115107913,0.061425632866321314,0
12394,ENSMUSG00000041879,5.579856115107913,0.061425632866321314,0
12395,ENSMUSG00000041881,5.579856115107913,0.061425632866321314,0
12396,ENSMUSG00000041885,5.579856115107913,0.061425632866321314,0
12397,ENSMUSG00000041886,5.579856115107913,0.061425632866321314,0
12398,ENSMUSG00000041889,5.579856115107913,0.061425632866321314,0
12399,ENSMUSG00000041890,5.579856115107913,0.061425632866321314,0
12400,ENSMUSG00000041891,5.579856115107913,0.061425632866321314,0
12401,ENSMUSG00000041895,5.579856115107913,0.061425632866321314,0
12402,ENSMUSG00000041907,5.579856115107913,0.061425632866321314,0
12403,ENSMUSG00000041911,5.579856115107913,0.061425632866321314,0
12404,ENSMUSG00000041912,5.579856115107913,0.061425632866321314,0
12405,ENSMUSG00000041915,5.579856115107913,0.061425632866321314,0
12406,ENSMUSG00000041920,5.579856115107913,0.061425632866321314,0
12407,ENSMUSG00000041921,5.579856115107913,0.061425632866321314,0
12408,ENSMUSG00000041923,5.579856115107913,0.061425632866321314,0
12409,ENSMUSG00000041926,5.579856115107913,0.061425632866321314,0
12410,ENSMUSG00000041930,5.579856115107913,0.061425632866321314,0
12411,ENSMUSG00000041935,5.579856115107913,0.061425632866321314,0
12412,ENSMUSG00000041936,5.579856115107913,0.061425632866321314,0
12413,ENSMUSG00000041939,5.579856115107913,0.061425632866321314,0
12414,ENSMUSG00000041945,5.579856115107913,0.061425632866321314,0
12415,ENSMUSG00000041949,5.579856115107913,0.061425632866321314,0
12416,ENSMUSG00000041954,5.579856115107913,0.061425632866321314,0
12417,ENSMUSG00000041957,5.579856115107913,0.061425632866321314,0
12418,ENSMUSG00000041958,5.579856115107913,0.061425632866321314,0
12419,ENSMUSG00000041959,5.579856115107913,0.061425632866321314,0
12420,ENSMUSG00000041961,5.579856115107913,0.061425632866321314,0
12421,ENSMUSG00000041966,5.579856115107913,0.061425632866321314,0
12422,ENSMUSG00000041974,5.579856115107913,0.061425632866321314,0
12423,ENSMUSG00000041975,5.579856115107913,0.061425632866321314,0
12424,ENSMUSG00000041977,5.579856115107913,0.061425632866321314,0
12425,ENSMUSG00000041984,5.579856115107913,0.061425632866321314,0
12426,ENSMUSG00000041986,5.579856115107913,0.061425632866321314,0
