gene,f_val,p_val,significance
ENSMUSG00000019232,2.951315255704518,0.06424333379852216,0
ENSMUSG00000019235,0.7000695199320486,0.5656199146851011,0
ENSMUSG00000019254,1.1217066794591763,0.3697056425830061,0
ENSMUSG00000019256,1.5608310363648215,0.23771954411217633,0
ENSMUSG00000019261,1.0959624893589857,0.3794768000787162,0
ENSMUSG00000019278,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000019295,0.35624774277060245,0.7853109171249756,0
ENSMUSG00000019297,0.2945764871003477,0.8287400833818355,0
ENSMUSG00000019301,0.8252959356744216,0.49899814025286915,0
ENSMUSG00000019302,1.065082296350304,0.3915412203673887,0
ENSMUSG00000019303,0.539942417987839,0.6617521321799392,0
ENSMUSG00000019312,1.0014054530444878,0.4176424274597733,0
ENSMUSG00000019320,4.383658473305693,0.019651192148238933,1
ENSMUSG00000019326,0.782388457807951,0.5209795597551619,0
ENSMUSG00000019338,0.7227142758590265,0.5530140588787966,0
ENSMUSG00000019359,0.4206865899036057,0.7406760496353383,0
ENSMUSG00000019362,1.4799515036371025,0.25768462709097867,0
ENSMUSG00000019368,0.12398186746911369,0.9445727386812786,0
ENSMUSG00000019370,4.244490346105845,0.02190025098289174,1
ENSMUSG00000019373,0.26274393672587815,0.8511949649509389,0
ENSMUSG00000019428,2.143920795500613,0.13473416539332622,0
ENSMUSG00000019429,1.2496941476286807,0.32479802235908073,0
ENSMUSG00000019432,0.4301562758665923,0.7342158282631404,0
ENSMUSG00000019433,2.66045973670495,0.08336041998265273,0
ENSMUSG00000019437,0.9198329101536628,0.45359710345997106,0
ENSMUSG00000019461,2.463972213272872,0.09980038373563302,0
ENSMUSG00000019464,1.1862761799309576,0.34630642237449594,0
ENSMUSG00000019467,1.2041850539398526,0.3400883010625738,0
ENSMUSG00000019470,4.013223197748323,0.02630137845970799,1
ENSMUSG00000019471,0.9255986119717291,0.4509597857281431,0
ENSMUSG00000019478,0.21852758084553975,0.8821005348524774,0
ENSMUSG00000019487,2.646926003272604,0.08439155452732766,0
ENSMUSG00000019489,0.18655617220591691,0.903986577101526,0
ENSMUSG00000019494,0.024199376354682146,0.9946964341963399,0
ENSMUSG00000019505,1.2297987872105318,0.3313935269040663,0
ENSMUSG00000019518,0.339212177956157,0.79726465121655,0
ENSMUSG00000019528,0.9119667828556135,0.457219191855357,0
ENSMUSG00000019539,3.464387288596288,0.04126962977651943,1
ENSMUSG00000019558,0.9835457801933292,0.42526782133838237,0
ENSMUSG00000019564,1.6047642960538115,0.22756940457379604,0
ENSMUSG00000019577,0.35109273747075825,0.7889230250062711,0
ENSMUSG00000019578,4.884830944347775,0.013448564558781219,1
ENSMUSG00000019579,0.20884965836088487,0.8887795727776242,0
ENSMUSG00000019590,0.23231294630387225,0.872523640646245,0
ENSMUSG00000019647,0.19261552302589915,0.899881272467034,0
ENSMUSG00000019659,0.6345128712702147,0.6035097433293484,0
ENSMUSG00000019689,0.2941875870874512,0.8290147246294558,0
ENSMUSG00000019699,4.03084558016459,0.025933383759545958,1
ENSMUSG00000019710,0.3096980672284514,0.8180626110382367,0
ENSMUSG00000019715,0.9169726431790012,0.4549109497016459,0
ENSMUSG00000019718,0.7087205176781839,0.5607748143690446,0
ENSMUSG00000019726,1.7227356619923955,0.20253594788056078,0
ENSMUSG00000019731,0.6042879101926112,0.6216718267156308,0
ENSMUSG00000019732,2.206772118375433,0.12693706628225027,0
ENSMUSG00000019734,1.41015900420544,0.276338638610511,0
ENSMUSG00000019737,0.4547359291939962,0.7175889519905392,0
ENSMUSG00000019738,1.9571341834846885,0.1611542214354528,0
ENSMUSG00000019756,,,0
ENSMUSG00000019761,2.908363543273502,0.06673316290149506,0
ENSMUSG00000019762,1.3029026115656344,0.30781747806288556,0
ENSMUSG00000019763,0.5392120471805837,0.662217815168475,0
ENSMUSG00000019767,1.6511303855635213,0.21735660252092534,0
ENSMUSG00000019768,0.724708600594156,0.5519157398671455,0
ENSMUSG00000019772,0.2005810564200092,0.8944515125103466,0
ENSMUSG00000019773,2.1316578597012117,0.13631556496480332,0
ENSMUSG00000019774,0.652430640086995,0.5929484282394762,0
ENSMUSG00000019775,1.089701650912655,0.3818922282073089,0
ENSMUSG00000019777,0.8175493154856088,0.502902235482695,0
ENSMUSG00000019779,0.808670833431829,0.507411589443719,0
ENSMUSG00000019782,0.4622891680836463,0.7125228624754414,0
ENSMUSG00000019785,0.06670921116302368,0.9767881822763768,0
ENSMUSG00000019787,1.469817828562277,0.26030858928327255,0
ENSMUSG00000019789,1.9579063135813224,0.16103405687696948,0
ENSMUSG00000019790,5.017430587761154,0.012198209039690216,1
ENSMUSG00000019791,3.929980287389217,0.028120203353822232,1
ENSMUSG00000019792,3.5264386980099394,0.03917477621648216,1
ENSMUSG00000019794,0.9076048204643268,0.4592397140718594,0
ENSMUSG00000019795,1.2426298954200716,0.32712424958786246,0
ENSMUSG00000019796,0.48428925108953336,0.697890088466014,0
ENSMUSG00000019797,0.9141627787443725,0.45620521523128,0
ENSMUSG00000019802,1.820877473274131,0.18396010625339737,0
ENSMUSG00000019803,0.8074380564509966,0.5080406612801187,0
ENSMUSG00000019804,1.1985729203709357,0.342024475176978,0
ENSMUSG00000019806,1.3846522230073202,0.28350602267369157,0
ENSMUSG00000019808,1.300365877995558,0.3086057537980509,0
ENSMUSG00000019809,1.0243145243073022,0.4080585692127899,0
ENSMUSG00000019810,0.4732567478949632,0.7052047474095084,0
ENSMUSG00000019813,5.695838107633768,0.007530562796678102,1
ENSMUSG00000019814,1.4541922614015672,0.2644100357188373,0
ENSMUSG00000019815,,,0
ENSMUSG00000019817,0.6584037310868891,0.589461916395694,0
ENSMUSG00000019818,3.931510836444811,0.028085522420334765,1
ENSMUSG00000019820,0.1050262164910576,0.9559345025752567,0
ENSMUSG00000019822,1.7671102717646405,0.19389839075904505,0
ENSMUSG00000019823,3.66150518604775,0.0350115725794076,1
ENSMUSG00000019826,2.115719739809542,0.13840122492684817,0
ENSMUSG00000019828,1.6411689252595367,0.21950872080308592,0
ENSMUSG00000019831,0.18554356138103653,0.9046703693147795,0
ENSMUSG00000019832,0.7674437368837341,0.5288415818407517,0
ENSMUSG00000019834,,,0
ENSMUSG00000019836,0.7048162475382183,0.562956968234879,0
ENSMUSG00000019837,4.7589181011451265,0.014769800286629687,1
ENSMUSG00000019838,0.39333613755063773,0.7594886959173646,0
ENSMUSG00000019841,1.2630806268614305,0.3204366604283853,0
ENSMUSG00000019842,1.1952042900633433,0.3431920704162178,0
ENSMUSG00000019843,2.6854847568046067,0.08149014408715165,0
ENSMUSG00000019845,0.29368741648298485,0.8293679433535933,0
ENSMUSG00000019846,0.9276537115605241,0.45002333899978186,0
ENSMUSG00000019848,0.38747287893584736,0.7635490561577346,0
ENSMUSG00000019849,2.214424729943023,0.12602186944620614,0
ENSMUSG00000019850,1.5575284961061517,0.23850177791932028,0
ENSMUSG00000019851,3.981794332405795,0.02697221765310781,1
ENSMUSG00000019852,2.2928879698804603,0.1170433875831982,0
ENSMUSG00000019853,3.384198860784727,0.04416341011072541,1
ENSMUSG00000019854,0.1704607822720864,0.914770394314062,0
ENSMUSG00000019856,1.9589817967682652,0.1608668441738045,0
ENSMUSG00000019857,0.550412380859439,0.6551024622010267,0
ENSMUSG00000019861,1.816998125652624,0.18465846338133365,0
ENSMUSG00000019863,0.7935201678500765,0.5151928204696656,0
ENSMUSG00000019864,1.5651342772551224,0.23670437707367079,0
ENSMUSG00000019865,0.43336608153183087,0.7320327646952364,0
ENSMUSG00000019866,1.8076520127704678,0.18635271084110483,0
ENSMUSG00000019867,0.5810526324804287,0.6359258675535171,0
ENSMUSG00000019868,2.3305326473999264,0.11298627826058925,0
ENSMUSG00000019872,0.522107938173545,0.6731899852619047,0
ENSMUSG00000019873,0.5607195447537308,0.6486040310439704,0
ENSMUSG00000019874,2.1206437701588263,0.13775317775278445,0
ENSMUSG00000019876,0.7261459646051047,0.5511253433455863,0
ENSMUSG00000019877,0.26487459446088857,0.8496949175967131,0
ENSMUSG00000019878,1.2840855239258542,0.3137149340442549,0
ENSMUSG00000019880,2.3750715715958743,0.10838399243223444,0
ENSMUSG00000019883,1.2697400525095355,0.3182895963905673,0
ENSMUSG00000019888,0.4614727242931828,0.7130694483483111,0
ENSMUSG00000019889,1.1748098315410889,0.3503486454211852,0
ENSMUSG00000019890,0.6518938655300645,0.5932625847083323,0
ENSMUSG00000019891,1.8459406511710732,0.17951636116810846,0
ENSMUSG00000019892,5.453182615951347,0.0089202574401442,1
ENSMUSG00000019893,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000019894,2.0190579363082777,0.1518190585996667,0
ENSMUSG00000019897,1.1073001281067405,0.37514187557732886,0
ENSMUSG00000019899,0.8815292928494121,0.4714979498864653,0
ENSMUSG00000019900,,,0
ENSMUSG00000019905,0.6899826172604816,0.5713149163551796,0
ENSMUSG00000019906,1.5167704445933392,0.24838396729415288,0
ENSMUSG00000019907,0.9770826868160541,0.42806092966716436,0
ENSMUSG00000019909,,,0
ENSMUSG00000019913,2.4526025048467703,0.10085533273454701,0
ENSMUSG00000019916,1.4800035654969388,0.2576712188550479,0
ENSMUSG00000019917,1.5779011131205603,0.23371962971897572,0
ENSMUSG00000019920,0.8522315017229076,0.4856424050439475,0
ENSMUSG00000019923,1.6004027543276902,0.228556118496754,0
ENSMUSG00000019927,1.1326487448056852,0.36563006206910315,0
ENSMUSG00000019929,3.002025286677051,0.061435165679593826,0
ENSMUSG00000019932,,,0
ENSMUSG00000019933,0.9070015376815569,0.4595198379085659,0
ENSMUSG00000019935,0.7672183549624705,0.528960968291764,0
ENSMUSG00000019936,0.14285395683599056,0.932756674811235,0
ENSMUSG00000019942,0.21166571331246634,0.8868403546415317,0
ENSMUSG00000019943,1.5610675571366521,0.23766362699876198,0
ENSMUSG00000019944,0.5289398452464618,0.6687921199510964,0
ENSMUSG00000019945,0.34133466504255017,0.7957728072580027,0
ENSMUSG00000019947,4.438115256334216,0.018842303455493495,1
ENSMUSG00000019948,0.18722727523920255,0.9035330303828409,0
ENSMUSG00000019951,1.7605887038805406,0.19514260187488724,0
ENSMUSG00000019952,1.7541787002011953,0.19637390024168172,0
ENSMUSG00000019960,2.5358872763668456,0.09340217598133083,0
ENSMUSG00000019961,4.712194801636029,0.01529648636748421,1
ENSMUSG00000019966,3.0097097550906002,0.06102159944928312,0
ENSMUSG00000019969,0.3664284924877335,0.778192144467735,0
ENSMUSG00000019970,3.464151642130914,0.041277818812606885,1
ENSMUSG00000019971,0.5451063200552728,0.6584663599560406,0
ENSMUSG00000019975,2.1615988360012213,0.1324895546618961,0
ENSMUSG00000019977,2.6671627436184613,0.08285486590650984,0
ENSMUSG00000019978,0.9306278097547376,0.44867146238654654,0
ENSMUSG00000019979,1.1205081529836183,0.3701548446447256,0
ENSMUSG00000019982,2.055396433960805,0.1466156676298572,0
ENSMUSG00000019984,0.34319891989352075,0.7944630139607869,0
ENSMUSG00000019986,1.2763534578615112,0.3161721049032401,0
ENSMUSG00000019987,0.5854631122804541,0.6332008869789695,0
ENSMUSG00000019988,1.0219684655374786,0.40902992652037834,0
ENSMUSG00000019989,0.7256203191832985,0.5514142763395681,0
ENSMUSG00000019990,1.9511939976200043,0.1620819345427233,0
ENSMUSG00000019992,0.2099584716936414,0.8880164450667252,0
ENSMUSG00000019996,0.9901854309829438,0.422417065298073,0
ENSMUSG00000019997,0.2702613022206792,0.8458998973898878,0
ENSMUSG00000019998,1.3392848052294217,0.29673960621630413,0
ENSMUSG00000020000,1.0038450285280964,0.4166113438607938,0
ENSMUSG00000020003,0.5239453940882737,0.6720051926128947,0
ENSMUSG00000020007,1.7053815671406132,0.20602556918152667,0
ENSMUSG00000020009,1.6588685600531636,0.21570038636091346,0
ENSMUSG00000020010,0.7134975518449554,0.5581148886159794,0
ENSMUSG00000020014,0.39978483546791993,0.7550335740338195,0
ENSMUSG00000020015,0.5157864645699219,0.6772771076448361,0
ENSMUSG00000020017,3.049085712254861,0.05895022740656984,0
ENSMUSG00000020018,0.07230327278323703,0.9739606009570716,0
ENSMUSG00000020019,0.15681764221748867,0.9237499647313719,0
ENSMUSG00000020020,0.3869361505512268,0.7639211923427085,0
ENSMUSG00000020021,1.1855935056356368,0.3465457441848037,0
ENSMUSG00000020022,2.9803982194666805,0.06261584629110464,0
ENSMUSG00000020023,0.10207296206394113,0.95765111310301,0
ENSMUSG00000020024,0.06306206330354341,0.9785839711773104,0
ENSMUSG00000020027,0.2495321333253407,0.8604799579849012,0
ENSMUSG00000020029,0.6623781406471285,0.5871515479653677,0
ENSMUSG00000020032,6.059166321681938,0.005880517607531185,1
ENSMUSG00000020033,,,0
ENSMUSG00000020034,0.8429585814339111,0.49020202371866517,0
ENSMUSG00000020037,3.2275682139061663,0.05048864622510907,0
ENSMUSG00000020038,3.378015760009671,0.04439573108345137,1
ENSMUSG00000020042,0.935196532519388,0.4466024055881398,0
ENSMUSG00000020044,0.6201890567352624,0.6120629075597748,0
ENSMUSG00000020048,2.269490266351121,0.11964526599077845,0
ENSMUSG00000020051,0.875987907961014,0.4741429210527366,0
ENSMUSG00000020052,0.8536991377864543,0.48492441562325617,0
ENSMUSG00000020053,0.2494992324663229,0.860503038878659,0
ENSMUSG00000020056,0.5057131135883716,0.6838249395106759,0
ENSMUSG00000020057,0.10591266517602843,0.955416225124316,0
ENSMUSG00000020059,0.24042486268947844,0.8668595251336499,0
ENSMUSG00000020061,0.3524909339405719,0.7879428401169568,0
ENSMUSG00000020062,0.546591016392952,0.657523840160031,0
ENSMUSG00000020063,0.9746485189331074,0.42911754729739715,0
ENSMUSG00000020064,2.2502758159156295,0.12182930786819514,0
ENSMUSG00000020067,2.053132789098678,0.14693407495228367,0
ENSMUSG00000020069,4.619666629433286,0.016402588824082694,1
ENSMUSG00000020070,3.2488264932178716,0.04957398436150979,1
ENSMUSG00000020072,0.5387052202394219,0.6625411050928847,0
ENSMUSG00000020074,5.266545484015816,0.010185343660481658,1
ENSMUSG00000020075,0.944143184534174,0.44257746811466114,0
ENSMUSG00000020076,2.3155514941785573,0.11458210265771854,0
ENSMUSG00000020077,2.201088077637383,0.1276215356293013,0
ENSMUSG00000020078,0.9404671890137177,0.44422695181958294,0
ENSMUSG00000020079,2.3631974752165616,0.10959053216222232,0
ENSMUSG00000020080,3.2085721743550137,0.051321827228295855,0
ENSMUSG00000020081,1.4025233567451287,0.2784640838465077,0
ENSMUSG00000020083,3.0587402734653466,0.05845431421868596,0
ENSMUSG00000020085,0.10223089257341089,0.9575597117578983,0
ENSMUSG00000020086,1.9162224687661775,0.16766233261261015,0
ENSMUSG00000020087,0.9263440806408726,0.45061988065180725,0
ENSMUSG00000020088,1.4832755160895654,0.2568300245435128,0
ENSMUSG00000020089,0.41392056866570676,0.7453092735203465,0
ENSMUSG00000020090,0.9735391628784671,0.4295999418493869,0
ENSMUSG00000020091,2.5774411660878758,0.08991173914860204,0
ENSMUSG00000020092,3.2768589786660742,0.04839583406129703,1
ENSMUSG00000020096,0.9622873208291814,0.43452282196406433,0
ENSMUSG00000020097,0.2264789542372775,0.8765847552173948,0
ENSMUSG00000020098,2.5560415083361385,0.0916909929893815,0
ENSMUSG00000020099,1.9437853424135936,0.16324710899289777,0
ENSMUSG00000020100,1.3250014911887216,0.3010383265896294,0
ENSMUSG00000020101,1.8983209946351363,0.17059908890110556,0
ENSMUSG00000020102,4.61417491505684,0.016470993737868124,1
ENSMUSG00000020105,0.4119757329586414,0.7466436621977084,0
ENSMUSG00000020107,3.4645512515118906,0.04126393290651154,1
ENSMUSG00000020108,0.9464676475801553,0.4415375146195103,0
ENSMUSG00000020109,2.6840455469362805,0.08159644243085654,0
ENSMUSG00000020111,0.30732998110114534,0.8197343141121771,0
ENSMUSG00000020114,3.4894969451302895,0.04040729159682499,1
ENSMUSG00000020115,0.43238251560262103,0.7327013457405172,0
ENSMUSG00000020116,0.8004030271655665,0.5116443417671164,0
ENSMUSG00000020120,0.175433797949844,0.9114587545867099,0
ENSMUSG00000020121,2.000901616159811,0.15449380991348025,0
ENSMUSG00000020122,0.7187360928118184,0.5552106748655106,0
ENSMUSG00000020123,0.8115864262200831,0.5059266590049321,0
ENSMUSG00000020124,0.9207284701674843,0.45318648637639747,0
ENSMUSG00000020125,2.6170676651991434,0.08671652370507923,0
ENSMUSG00000020128,3.379087656849387,0.04435535907535951,1
ENSMUSG00000020130,3.0802310897168295,0.05736692760750639,0
ENSMUSG00000020131,0.7119771067916931,0.5589602983717674,0
ENSMUSG00000020132,3.0187461607804607,0.06053921169413379,0
ENSMUSG00000020133,0.24973962967794042,0.8603343880796902,0
ENSMUSG00000020134,1.0303714770389696,0.40556133969347957,0
ENSMUSG00000020135,1.363349028049291,0.2896415214166537,0
ENSMUSG00000020137,2.552923472480584,0.09195345767410651,0
ENSMUSG00000020140,0.7523713672360082,0.5368792633605406,0
ENSMUSG00000020142,1.0570070441652417,0.39475908176265434,0
ENSMUSG00000020143,2.50401586853014,0.09618033447489738,0
ENSMUSG00000020149,0.836294216419468,0.4935037555330869,0
ENSMUSG00000020150,2.721992697632357,0.0788441234241047,0
ENSMUSG00000020151,0.8662716572992534,0.47881465802094725,0
ENSMUSG00000020152,1.1711353049309305,0.35165420097380085,0
ENSMUSG00000020153,0.9127822392785679,0.45684241096850764,0
ENSMUSG00000020154,0.8623068645129047,0.4807334983640478,0
ENSMUSG00000020155,0.7548366036125683,0.5355571501399798,0
ENSMUSG00000020156,0.5466134142475125,0.6575096289817425,0
ENSMUSG00000020159,0.9999999999999997,0.41823758399590105,0
ENSMUSG00000020160,2.069554736116146,0.1446410950741198,0
ENSMUSG00000020163,2.0209121809075135,0.15154873964661683,0
ENSMUSG00000020164,0.5442206340001462,0.659029080124968,0
ENSMUSG00000020166,2.804653274810532,0.0731964576067132,0
ENSMUSG00000020167,1.8437886340196052,0.1798933329317761,0
ENSMUSG00000020168,,,0
ENSMUSG00000020169,0.4709241595315794,0.7067573331216346,0
ENSMUSG00000020170,2.439737794222427,0.10206378962119424,0
ENSMUSG00000020171,2.8214689192534546,0.07210309495906123,0
ENSMUSG00000020173,0.30534130543281573,0.8211383570365287,0
ENSMUSG00000020175,0.07526493270109394,0.972429660538145,0
ENSMUSG00000020176,0.5174809823610568,0.6761798533175565,0
ENSMUSG00000020177,,,0
ENSMUSG00000020178,1.794597965114781,0.18874723070155636,0
ENSMUSG00000020180,1.5140316263700884,0.24906341562372708,0
ENSMUSG00000020181,4.04951498183449,0.025549773102311664,1
ENSMUSG00000020182,0.051494323543908975,0.9840047037149022,0
ENSMUSG00000020183,0.7370337268180546,0.545170646701588,0
ENSMUSG00000020184,1.2287901550759075,0.3317315522576909,0
ENSMUSG00000020185,0.5674115848803353,0.6444105444345274,0
ENSMUSG00000020186,0.150435348868102,0.9278915974368744,0
ENSMUSG00000020189,7.3749810577147965,0.0025422740432806947,1
ENSMUSG00000020190,0.3560339854055706,0.785460600677121,0
ENSMUSG00000020191,1.491082501036594,0.25483461507311395,0
ENSMUSG00000020193,0.8899828953019193,0.4674899996659252,0
ENSMUSG00000020196,1.046726682243436,0.3988939317406053,0
ENSMUSG00000020198,3.0898750995446194,0.056886261080810636,0
ENSMUSG00000020205,1.7455860887195709,0.198037577279714,0
ENSMUSG00000020211,0.24745223365554303,0.8619386078603015,0
ENSMUSG00000020212,2.6595443787705464,0.08342972153464905,0
ENSMUSG00000020213,,,0
ENSMUSG00000020214,,,0
ENSMUSG00000020216,0.3409999514938382,0.7960080258614557,0
ENSMUSG00000020218,0.32664351213609083,0.8061109586862824,0
ENSMUSG00000020219,2.682407937852723,0.0817175802739358,0
ENSMUSG00000020220,0.6676485131845975,0.5840995522601091,0
ENSMUSG00000020224,0.5378059103265576,0.6631150264579755,0
ENSMUSG00000020225,0.8009935844282438,0.5113409270038809,0
ENSMUSG00000020226,,,0
ENSMUSG00000020227,0.6102721527349644,0.6180416021921764,0
ENSMUSG00000020228,4.992361521951039,0.01242427380700765,1
ENSMUSG00000020229,1.6304926238526323,0.22184058427154532,0
ENSMUSG00000020230,3.3234193221431383,0.046507034687359214,1
ENSMUSG00000020231,1.7627800809641847,0.19472356667069343,0
ENSMUSG00000020232,4.28718651527755,0.021181091325278827,1
ENSMUSG00000020234,0.32258387508998343,0.8089720869051773,0
